,Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
5597,2023-02-04 17:00:00,1180.0,28.61686709449081,33.312055678360224,0.56
5598,2023-02-04 18:00:00,63.0,27.025314814814784,28.587501986801065,0.01
5599,2023-02-04 19:00:00,1.4202253215836137e-09,25.52282738245919,25.26618612257626,4.508651814551156e-13
5600,2023-02-05 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5601,2023-02-05 07:00:00,187.0,22.06629761203384,20.803067602337848,0.02
5602,2023-02-05 08:00:00,223.69119052796827,26.34080143308408,24.524349066828893,0.49
5603,2023-02-05 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,1.03
5604,2023-02-05 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,0.99
5605,2023-02-05 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,0.88
5606,2023-02-05 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.99
5607,2023-02-05 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,0.63
5608,2023-02-05 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,1.78
5609,2023-02-05 15:00:00,538.4784582243348,30.62077845790929,41.52589927345007,1.4
5610,2023-02-05 16:00:00,420.51898247313386,30.07930721463168,38.06431693054041,0.87
5611,2023-02-05 17:00:00,189.7,28.61686709449081,33.312055678360224,0.27
5612,2023-02-05 18:00:00,71.0,27.025314814814784,28.587501986801065,0.1
5613,2023-02-05 19:00:00,9.542586788560134e-10,25.52282738245919,25.26618612257626,3.0293926312889314e-13
5614,2023-02-06 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5615,2023-02-06 07:00:00,37.5,22.06629761203384,20.803067602337848,0.02
5616,2023-02-06 08:00:00,243.6,26.34080143308408,24.524349066828893,0.53
5617,2023-02-06 09:00:00,475.6,28.08187089020745,32.65980734147681,1.03
5618,2023-02-06 10:00:00,696.3,29.122916199356588,38.41858723120608,1.42
5619,2023-02-06 11:00:00,758.3,30.214843438672105,42.27583426251953,1.63
5620,2023-02-06 12:00:00,871.2,30.938252206138,44.7074145529038,1.79
5621,2023-02-06 13:00:00,871.3,30.91180636338599,45.37763226322952,1.77
5622,2023-02-06 14:00:00,758.9,30.63691741854204,43.50398669546452,1.66
5623,2023-02-06 15:00:00,569.3,30.62077845790929,41.52589927345007,1.29
5624,2023-02-06 16:00:00,454.1,30.07930721463168,38.06431693054041,0.94
5625,2023-02-06 17:00:00,1214.1174999999998,28.61686709449081,33.312055678360224,0.2918333333333333
5626,2023-02-06 18:00:00,71.66666666666667,27.025314814814784,28.587501986801065,0.055
5627,2023-02-06 19:00:00,6.411726452031462e-10,25.52282738245919,25.26618612257626,2.0354687149306234e-13
5628,2023-02-07 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5629,2023-02-07 07:00:00,175.0,22.06629761203384,20.803067602337848,0.02
5630,2023-02-07 08:00:00,1038.0,26.34080143308408,24.524349066828893,0.17
5631,2023-02-07 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,0.17
5632,2023-02-07 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,1.67
5633,2023-02-07 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,0.32
5634,2023-02-07 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.04
5635,2023-02-07 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,0.75
5636,2023-02-07 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,0.58
5637,2023-02-07 15:00:00,538.4784582243348,30.62077845790929,41.52589927345007,1.05
5638,2023-02-07 16:00:00,420.51898247313386,30.07930721463168,38.06431693054041,0.85
5639,2023-02-07 17:00:00,1214.1174999999998,28.61686709449081,33.312055678360224,0.2918333333333333
5640,2023-02-07 18:00:00,71.66666666666667,27.025314814814784,28.587501986801065,0.055
5641,2023-02-07 19:00:00,4.308080922346819e-10,25.52282738245919,25.26618612257626,1.367644737252959e-13
5642,2023-02-08 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5643,2023-02-08 07:00:00,10.0,22.06629761203384,20.803067602337848,0.02
5644,2023-02-08 08:00:00,216.5,26.34080143308408,24.524349066828893,0.49
5645,2023-02-08 09:00:00,518.6,28.08187089020745,32.65980734147681,1.02
5646,2023-02-08 10:00:00,763.5,29.122916199356588,38.41858723120608,1.53
5647,2023-02-08 11:00:00,924.9,30.214843438672105,42.27583426251953,1.84
5648,2023-02-08 12:00:00,974.9,30.938252206138,44.7074145529038,1.91
5649,2023-02-08 13:00:00,1060.1,30.91180636338599,45.37763226322952,2.04
5650,2023-02-08 14:00:00,893.2,30.63691741854204,43.50398669546452,1.75
5651,2023-02-08 15:00:00,736.8,30.62077845790929,41.52589927345007,1.46
5652,2023-02-08 16:00:00,549.2,30.07930721463168,38.06431693054041,1.04
5653,2023-02-08 17:00:00,309.5194051318349,28.61686709449081,33.312055678360224,0.09
5654,2023-02-08 18:00:00,81.0,27.025314814814784,28.587501986801065,0.055
5655,2023-02-08 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5656,2023-02-09 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5657,2023-02-09 07:00:00,128.0,22.06629761203384,20.803067602337848,0.02
5658,2023-02-09 08:00:00,223.69119052796827,26.34080143308408,24.524349066828893,0.17
5659,2023-02-09 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,0.17
5660,2023-02-09 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,1.67
5661,2023-02-09 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,0.32
5662,2023-02-09 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.04
5663,2023-02-09 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,0.75
5664,2023-02-09 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,0.58
5665,2023-02-09 15:00:00,538.4784582243348,30.62077845790929,41.52589927345007,1.05
5666,2023-02-09 16:00:00,420.51898247313386,30.07930721463168,38.06431693054041,0.85
5667,2023-02-09 17:00:00,119.4,28.61686709449081,33.312055678360224,0.26
5668,2023-02-09 18:00:00,31.0,27.025314814814784,28.587501986801065,0.07
5669,2023-02-09 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5670,2023-02-10 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5671,2023-02-10 07:00:00,34.5,22.06629761203384,20.803067602337848,0.03
5672,2023-02-10 08:00:00,204.1,26.34080143308408,24.524349066828893,0.49
5673,2023-02-10 09:00:00,475.3,28.08187089020745,32.65980734147681,1.02
5674,2023-02-10 10:00:00,758.2,29.122916199356588,38.41858723120608,1.61
5675,2023-02-10 11:00:00,538.9,30.214843438672105,42.27583426251953,1.16
5676,2023-02-10 12:00:00,1059.1,30.938252206138,44.7074145529038,1.96
5677,2023-02-10 13:00:00,871.2,30.91180636338599,45.37763226322952,1.72
5678,2023-02-10 14:00:00,870.9,30.63691741854204,43.50398669546452,1.77
5679,2023-02-10 15:00:00,696.4,30.62077845790929,41.52589927345007,1.45
5680,2023-02-10 16:00:00,193.4,30.07930721463168,38.06431693054041,0.23
5681,2023-02-10 17:00:00,165.65,28.61686709449081,33.312055678360224,0.325
5682,2023-02-10 18:00:00,31.0,27.025314814814784,28.587501986801065,0.07
5683,2023-02-10 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5684,2023-02-11 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5685,2023-02-11 07:00:00,17.0,22.06629761203384,20.803067602337848,0.03
5686,2023-02-11 08:00:00,238.1,26.34080143308408,24.524349066828893,0.49
5687,2023-02-11 09:00:00,705.5,28.08187089020745,32.65980734147681,1.04
5688,2023-02-11 10:00:00,305.8,29.122916199356588,38.41858723120608,1.56
5689,2023-02-11 11:00:00,963.3,30.214843438672105,42.27583426251953,2.0
5690,2023-02-11 12:00:00,987.1,30.938252206138,44.7074145529038,1.97
5691,2023-02-11 13:00:00,1008.1,30.91180636338599,45.37763226322952,2.07
5692,2023-02-11 14:00:00,282.2,30.63691741854204,43.50398669546452,1.72
5693,2023-02-11 15:00:00,425.1,30.62077845790929,41.52589927345007,1.5
5694,2023-02-11 16:00:00,93.1,30.07930721463168,38.06431693054041,1.01
5695,2023-02-11 17:00:00,165.65,28.61686709449081,33.312055678360224,0.325
5696,2023-02-11 18:00:00,31.0,27.025314814814784,28.587501986801065,0.07
5697,2023-02-11 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5698,2023-02-12 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5699,2023-02-12 07:00:00,10.0,22.06629761203384,20.803067602337848,0.04
5700,2023-02-12 08:00:00,223.9,26.34080143308408,24.524349066828893,0.43
5701,2023-02-12 09:00:00,442.9,28.08187089020745,32.65980734147681,0.88
5702,2023-02-12 10:00:00,631.7,29.122916199356588,38.41858723120608,1.28
5703,2023-02-12 11:00:00,763.9,30.214843438672105,42.27583426251953,1.54
5704,2023-02-12 12:00:00,871.6,30.938252206138,44.7074145529038,1.74
5705,2023-02-12 13:00:00,874.5,30.91180636338599,45.37763226322952,1.75
5706,2023-02-12 14:00:00,239.8,30.63691741854204,43.50398669546452,0.42
5707,2023-02-12 15:00:00,684.3,30.62077845790929,41.52589927345007,1.35
5708,2023-02-12 16:00:00,440.3,30.07930721463168,38.06431693054041,0.85
5709,2023-02-12 17:00:00,211.9,28.61686709449081,33.312055678360224,0.39
5710,2023-02-12 18:00:00,31.0,27.025314814814784,28.587501986801065,0.07
5711,2023-02-12 19:00:00,2.894627737562631e-10,25.52282738245919,25.26618612257626,9.189294404960734e-14
5712,2023-02-13 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5713,2023-02-13 07:00:00,45.12,22.06629761203384,20.803067602337848,0.04
5714,2023-02-13 08:00:00,223.69119052796827,26.34080143308408,24.524349066828893,0.43
5715,2023-02-13 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,0.88
5716,2023-02-13 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,1.28
5717,2023-02-13 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,1.54
5718,2023-02-13 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.74
5719,2023-02-13 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,1.75
5720,2023-02-13 14:00:00,1382.0,30.63691741854204,43.50398669546452,0.42
5721,2023-02-13 15:00:00,1227.26,30.62077845790929,41.52589927345007,1.37
5722,2023-02-13 16:00:00,1427.4,30.07930721463168,38.06431693054041,0.798
5723,2023-02-13 17:00:00,165.65,28.61686709449081,33.312055678360224,0.325
5724,2023-02-13 18:00:00,31.0,27.025314814814784,28.587501986801065,0.07
5725,2023-02-13 19:00:00,1.9449193017058445e-10,25.52282738245919,25.26618612257626,6.174346989542365e-14
5726,2023-02-14 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5727,2023-02-14 07:00:00,36.1,22.06629761203384,20.803067602337848,0.03
5728,2023-02-14 08:00:00,243.1,26.34080143308408,24.524349066828893,0.3107064598373263
5729,2023-02-14 09:00:00,475.2,28.08187089020745,32.65980734147681,1.05
5730,2023-02-14 10:00:00,734.2,29.122916199356588,38.41858723120608,1.58
5731,2023-02-14 11:00:00,734.2,30.214843438672105,42.27583426251953,1.59
5732,2023-02-14 12:00:00,1064.3,30.938252206138,44.7074145529038,2.05
5733,2023-02-14 13:00:00,538.6,30.91180636338599,45.37763226322952,1.16
5734,2023-02-14 14:00:00,919.5,30.63691741854204,43.50398669546452,1.84
5735,2023-02-14 15:00:00,734.5,30.62077845790929,41.52589927345007,1.5
5736,2023-02-14 16:00:00,475.2,30.07930721463168,38.06431693054041,1.05
5737,2023-02-14 17:00:00,165.65,28.61686709449081,33.312055678360224,0.325
5738,2023-02-14 18:00:00,31.0,27.025314814814784,28.587501986801065,0.07
5739,2023-02-14 19:00:00,1.3068039945164706e-10,25.52282738245919,25.26618612257626,4.148584109576098e-14
5740,2023-02-15 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5741,2023-02-15 07:00:00,45.12,22.06629761203384,20.803067602337848,0.0316666666666666
5742,2023-02-15 08:00:00,1023.7000000000002,26.34080143308408,24.524349066828893,0.3107064598373263
5743,2023-02-15 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,0.84
5744,2023-02-15 10:00:00,1340.65,29.122916199356588,38.41858723120608,1.4966666666666668
5745,2023-02-15 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,1.3583333333333334
5746,2023-02-15 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.75
5747,2023-02-15 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,1.5333333333333332
5748,2023-02-15 14:00:00,1282.9,30.63691741854204,43.50398669546452,1.125
5749,2023-02-15 15:00:00,1227.26,30.62077845790929,41.52589927345007,1.37
5750,2023-02-15 16:00:00,1427.4,30.07930721463168,38.06431693054041,0.798
5751,2023-02-15 17:00:00,165.65,28.61686709449081,33.312055678360224,0.325
5752,2023-02-15 18:00:00,31.0,27.025314814814784,28.587501986801065,0.07
5753,2023-02-15 19:00:00,8.780501476835638e-11,25.52282738245919,25.26618612257626,2.787460786297028e-14
5754,2023-02-16 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5755,2023-02-16 07:00:00,31.30666666666667,22.06629761203384,20.803067602337848,0.0336111111111111
5756,2023-02-16 08:00:00,718.9833333333332,26.34080143308408,24.524349066828893,0.3107064598373263
5757,2023-02-16 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,0.9516666666666668
5758,2023-02-16 10:00:00,1138.0916666666665,29.122916199356588,38.41858723120608,1.4677777777777778
5759,2023-02-16 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,1.531388888888889
5760,2023-02-16 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.8683333333333327
5761,2023-02-16 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,1.6638888888888888
5762,2023-02-16 14:00:00,829.5499999999998,30.63691741854204,43.50398669546452,1.215833333333333
5763,2023-02-16 15:00:00,832.4699999999999,30.62077845790929,41.52589927345007,1.4233333333333336
5764,2023-02-16 16:00:00,676.1333333333333,30.07930721463168,38.06431693054041,0.7893333333333333
5765,2023-02-16 17:00:00,173.35833333333335,28.61686709449081,33.312055678360224,0.3358333333333334
5766,2023-02-16 18:00:00,31.0,27.025314814814784,28.587501986801065,0.07
5767,2023-02-16 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5768,2023-02-17 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5769,2023-02-17 07:00:00,99.0,22.06629761203384,20.803067602337848,0.0456018518518518
5770,2023-02-17 08:00:00,223.69119052796827,26.34080143308408,24.524349066828893,0.3107064598373263
5771,2023-02-17 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,0.8952777777777778
5772,2023-02-17 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,1.0946296296296296
5773,2023-02-17 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,1.0862777777777777
5774,2023-02-17 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.6856666666666669
5775,2023-02-17 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,1.7009722222222223
5776,2023-02-17 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,1.5514583333333334
5777,2023-02-17 15:00:00,538.4784582243348,30.62077845790929,41.52589927345007,1.56
5778,2023-02-17 16:00:00,420.51898247313386,30.07930721463168,38.06431693054041,1.06
5779,2023-02-17 17:00:00,1312.0,28.61686709449081,33.312055678360224,0.46
5780,2023-02-17 18:00:00,32.55,27.025314814814784,28.587501986801065,0.04
5781,2023-02-17 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5782,2023-02-18 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5783,2023-02-18 07:00:00,36.9,22.06629761203384,20.803067602337848,0.07
5784,2023-02-18 08:00:00,277.4,26.34080143308408,24.524349066828893,0.53
5785,2023-02-18 09:00:00,421.5,28.08187089020745,32.65980734147681,0.81
5786,2023-02-18 10:00:00,607.9,29.122916199356588,38.41858723120608,1.33
5787,2023-02-18 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,1.0862777777777777
5788,2023-02-18 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.6856666666666669
5789,2023-02-18 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,1.7009722222222223
5790,2023-02-18 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,1.5514583333333334
5791,2023-02-18 15:00:00,696.3,30.62077845790929,41.52589927345007,1.49
5792,2023-02-18 16:00:00,538.6,30.07930721463168,38.06431693054041,1.18
5793,2023-02-18 17:00:00,576.3194444444445,28.61686709449081,33.312055678360224,0.4352777777777778
5794,2023-02-18 18:00:00,32.55,27.025314814814784,28.587501986801065,0.04
5795,2023-02-18 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5796,2023-02-19 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5797,2023-02-19 07:00:00,16.2,22.06629761203384,20.803067602337848,0.05
5798,2023-02-19 08:00:00,225.1,26.34080143308408,24.524349066828893,0.52
5799,2023-02-19 09:00:00,335.6,28.08187089020745,32.65980734147681,1.04
5800,2023-02-19 10:00:00,246.7,29.122916199356588,38.41858723120608,0.51
5801,2023-02-19 11:00:00,953.7,30.214843438672105,42.27583426251953,0.85
5802,2023-02-19 12:00:00,1116.4,30.938252206138,44.7074145529038,1.9
5803,2023-02-19 13:00:00,200.7,30.91180636338599,45.37763226322952,1.02
5804,2023-02-19 14:00:00,285.0,30.63691741854204,43.50398669546452,1.67
5805,2023-02-19 15:00:00,763.9,30.62077845790929,41.52589927345007,1.59
5806,2023-02-19 16:00:00,588.5,30.07930721463168,38.06431693054041,1.24
5807,2023-02-19 17:00:00,243.6,28.61686709449081,33.312055678360224,0.51
5808,2023-02-19 18:00:00,34.1,27.025314814814784,28.587501986801065,0.01
5809,2023-02-19 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5810,2023-02-20 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5811,2023-02-20 07:00:00,140.0,22.06629761203384,20.803067602337848,0.05
5812,2023-02-20 08:00:00,1061.0,26.34080143308408,24.524349066828893,0.46
5813,2023-02-20 09:00:00,1168.0,28.08187089020745,32.65980734147681,0.36
5814,2023-02-20 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,0.61
5815,2023-02-20 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,1.39
5816,2023-02-20 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,0.61
5817,2023-02-20 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,2.08
5818,2023-02-20 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,1.54
5819,2023-02-20 15:00:00,538.4784582243348,30.62077845790929,41.52589927345007,1.59
5820,2023-02-20 16:00:00,1439.6666666666667,30.07930721463168,38.06431693054041,1.07
5821,2023-02-20 17:00:00,576.3194444444445,28.61686709449081,33.312055678360224,0.4352777777777778
5822,2023-02-20 18:00:00,32.55,27.025314814814784,28.587501986801065,0.04
5823,2023-02-20 19:00:00,5.899676348436971e-11,25.52282738245919,25.26618612257626,1.8729131264879273e-14
5824,2023-02-21 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5825,2023-02-21 07:00:00,358.0,22.06629761203384,20.803067602337848,0.03
5826,2023-02-21 08:00:00,1380.0,26.34080143308408,24.524349066828893,0.71
5827,2023-02-21 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,1.14
5828,2023-02-21 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,1.01
5829,2023-02-21 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,0.38
5830,2023-02-21 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,1.98
5831,2023-02-21 13:00:00,649.983923610321,30.91180636338599,45.37763226322952,1.7009722222222223
5832,2023-02-21 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,1.5514583333333334
5833,2023-02-21 15:00:00,538.4784582243348,30.62077845790929,41.52589927345007,1.5205555555555554
5834,2023-02-21 16:00:00,1439.6666666666667,30.07930721463168,38.06431693054041,1.0632222222222223
5835,2023-02-21 17:00:00,576.3194444444445,28.61686709449081,33.312055678360224,0.4352777777777778
5836,2023-02-21 18:00:00,32.55,27.025314814814784,28.587501986801065,0.04
5837,2023-02-21 19:00:00,3.9640311100624735e-11,25.52282738245919,25.26618612257626,1.2584225746230076e-14
5838,2023-02-22 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5839,2023-02-22 07:00:00,37.5,22.06629761203384,20.803067602337848,0.04
5840,2023-02-22 08:00:00,243.6,26.34080143308408,24.524349066828893,0.59
5841,2023-02-22 09:00:00,475.2,28.08187089020745,32.65980734147681,1.07
5842,2023-02-22 10:00:00,758.2,29.122916199356588,38.41858723120608,1.64
5843,2023-02-22 11:00:00,569.3,30.214843438672105,42.27583426251953,1.28
5844,2023-02-22 12:00:00,1064.1,30.938252206138,44.7074145529038,2.07
5845,2023-02-22 13:00:00,1064.5,30.91180636338599,45.37763226322952,2.04
5846,2023-02-22 14:00:00,871.5,30.63691741854204,43.50398669546452,1.78
5847,2023-02-22 15:00:00,696.5,30.62077845790929,41.52589927345007,1.47
5848,2023-02-22 16:00:00,475.1,30.07930721463168,38.06431693054041,1.04
5849,2023-02-22 17:00:00,576.3194444444445,28.61686709449081,33.312055678360224,0.4352777777777778
5850,2023-02-22 18:00:00,32.55,27.025314814814784,28.587501986801065,0.04
5851,2023-02-22 19:00:00,2.6634584193335832e-11,25.52282738245919,25.26618612257626,8.455423553439948e-15
5852,2023-02-23 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5853,2023-02-23 07:00:00,5.2,22.06629761203384,20.803067602337848,0.03
5854,2023-02-23 08:00:00,242.3,26.34080143308408,24.524349066828893,0.49
5855,2023-02-23 09:00:00,288.1,28.08187089020745,32.65980734147681,0.69
5856,2023-02-23 10:00:00,805.0,29.122916199356588,38.41858723120608,1.65
5857,2023-02-23 11:00:00,1011.6,30.214843438672105,42.27583426251953,2.08
5858,2023-02-23 12:00:00,1012.4,30.938252206138,44.7074145529038,1.94
5859,2023-02-23 13:00:00,1077.2,30.91180636338599,45.37763226322952,2.0
5860,2023-02-23 14:00:00,956.0,30.63691741854204,43.50398669546452,1.83
5861,2023-02-23 15:00:00,694.4,30.62077845790929,41.52589927345007,1.43
5862,2023-02-23 16:00:00,505.4,30.07930721463168,38.06431693054041,1.05
5863,2023-02-23 17:00:00,284.26666666666665,28.61686709449081,33.312055678360224,0.6666666666666666
5864,2023-02-23 18:00:00,125.1,27.025314814814784,28.587501986801065,0.2633333333333333
5865,2023-02-23 19:00:00,1.789595125404718e-11,25.52282738245919,25.26618612257626,5.681254366364186e-15
5866,2023-02-24 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5867,2023-02-24 07:00:00,630.0,22.06629761203384,20.803067602337848,0.04
5868,2023-02-24 08:00:00,223.69119052796827,26.34080143308408,24.524349066828893,0.57
5869,2023-02-24 09:00:00,342.8674975957115,28.08187089020745,32.65980734147681,1.14
5870,2023-02-24 10:00:00,464.1897371334315,29.122916199356588,38.41858723120608,1.05
5871,2023-02-24 11:00:00,573.6020659807938,30.214843438672105,42.27583426251953,0.69
5872,2023-02-24 12:00:00,661.1796442521861,30.938252206138,44.7074145529038,2.04
5873,2023-02-24 13:00:00,1116.9,30.91180636338599,45.37763226322952,1.54
5874,2023-02-24 14:00:00,1011.0,30.63691741854204,43.50398669546452,1.99
5875,2023-02-24 15:00:00,306.5,30.62077845790929,41.52589927345007,1.11
5876,2023-02-24 16:00:00,95.2,30.07930721463168,38.06431693054041,0.23
5877,2023-02-24 17:00:00,348.4,28.61686709449081,33.312055678360224,0.63
5878,2023-02-24 18:00:00,125.1,27.025314814814784,28.587501986801065,0.02
5879,2023-02-24 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5880,2023-02-25 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5881,2023-02-25 07:00:00,56.5,22.06629761203384,20.803067602337848,0.08
5882,2023-02-25 08:00:00,334.2,26.34080143308408,24.524349066828893,0.62
5883,2023-02-25 09:00:00,507.4,28.08187089020745,32.65980734147681,1.49
5884,2023-02-25 10:00:00,193.2,29.122916199356588,38.41858723120608,0.29
5885,2023-02-25 11:00:00,1003.3,30.214843438672105,42.27583426251953,2.06
5886,2023-02-25 12:00:00,576.8,30.938252206138,44.7074145529038,1.66
5887,2023-02-25 13:00:00,219.3,30.91180636338599,45.37763226322952,1.0
5888,2023-02-25 14:00:00,880.4,30.63691741854204,43.50398669546452,1.25
5889,2023-02-25 15:00:00,157.8,30.62077845790929,41.52589927345007,0.24
5890,2023-02-25 16:00:00,239.6,30.07930721463168,38.06431693054041,0.39
5891,2023-02-25 17:00:00,284.26666666666665,28.61686709449081,33.312055678360224,0.6666666666666666
5892,2023-02-25 18:00:00,125.1,27.025314814814784,28.587501986801065,0.2633333333333333
5893,2023-02-25 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5894,2023-02-26 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5895,2023-02-26 07:00:00,35.3,22.06629761203384,20.803067602337848,0.05
5896,2023-02-26 08:00:00,475.2,26.34080143308408,24.524349066828893,1.1
5897,2023-02-26 09:00:00,204.1,28.08187089020745,32.65980734147681,0.43
5898,2023-02-26 10:00:00,243.1,29.122916199356588,38.41858723120608,0.51
5899,2023-02-26 11:00:00,1059.8,30.214843438672105,42.27583426251953,1.95
5900,2023-02-26 12:00:00,277.4,30.938252206138,44.7074145529038,0.67
5901,2023-02-26 13:00:00,1059.2,30.91180636338599,45.37763226322952,1.92
5902,2023-02-26 14:00:00,871.2,30.63691741854204,43.50398669546452,1.78
5903,2023-02-26 15:00:00,734.2,30.62077845790929,41.52589927345007,1.51
5904,2023-02-26 16:00:00,538.9,30.07930721463168,38.06431693054041,1.11
5905,2023-02-26 17:00:00,456.0,28.61686709449081,33.312055678360224,0.89
5906,2023-02-26 18:00:00,234.0,27.025314814814784,28.587501986801065,0.75
5907,2023-02-26 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5908,2023-02-27 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5909,2023-02-27 07:00:00,5.6,22.06629761203384,20.803067602337848,0.04
5910,2023-02-27 08:00:00,132.4,26.34080143308408,24.524349066828893,0.39
5911,2023-02-27 09:00:00,295.3,28.08187089020745,32.65980734147681,0.82
5912,2023-02-27 10:00:00,596.7,29.122916199356588,38.41858723120608,1.31
5913,2023-02-27 11:00:00,907.4,30.214843438672105,42.27583426251953,1.71
5914,2023-02-27 12:00:00,1018.0,30.938252206138,44.7074145529038,1.88
5915,2023-02-27 13:00:00,1069.9,30.91180636338599,45.37763226322952,1.92
5916,2023-02-27 14:00:00,615.2074962364339,30.63691741854204,43.50398669546452,1.79
5917,2023-02-27 15:00:00,747.5,30.62077845790929,41.52589927345007,1.55
5918,2023-02-27 16:00:00,469.7,30.07930721463168,38.06431693054041,0.95
5919,2023-02-27 17:00:00,284.26666666666665,28.61686709449081,33.312055678360224,0.6666666666666666
5920,2023-02-27 18:00:00,125.1,27.025314814814784,28.587501986801065,0.2633333333333333
5921,2023-02-27 19:00:00,0.0,25.52282738245919,25.26618612257626,0.0
5922,2023-02-28 06:00:00,0.0,21.45058219074236,20.33257472375275,0.0
5923,2023-02-28 07:00:00,489.0,22.06629761203384,20.803067602337848,0.08
5924,2023-02-28 08:00:00,223.69119052796827,26.34080143308408,24.524349066828893,0.62
5925,2023-02-28 09:00:00,518.9,28.08187089020745,32.65980734147681,1.14
